data/IMG_Augmented/right_2016_12_01_13_35_53_982.jpg	0.11054169999999996
data/IMG_Augmented/flip_center_2016_12_01_13_35_53_982.jpg	-0.3105417
data/IMG_Augmented/flip_left_2016_12_01_13_35_53_982.jpg	-0.5105417
data/IMG_Augmented/flip_right_2016_12_01_13_35_53_982.jpg	-0.11054169999999996
data/IMG_Augmented/center_2016_12_01_13_35_54_085.jpg	0.3488158
data/IMG_Augmented/left_2016_12_01_13_35_54_085.jpg	0.5488158000000001
data/IMG_Augmented/right_2016_12_01_13_35_54_085.jpg	0.1488158
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_085.jpg	-0.3488158
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_085.jpg	-0.5488158000000001
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_085.jpg	-0.1488158
data/IMG_Augmented/center_2016_12_01_13_35_54_186.jpg	0.2148564
data/IMG_Augmented/left_2016_12_01_13_35_54_186.jpg	0.4148564
data/IMG_Augmented/right_2016_12_01_13_35_54_186.jpg	0.014856399999999992
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_186.jpg	-0.2148564
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_186.jpg	-0.4148564
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_186.jpg	-0.014856399999999992
data/IMG_Augmented/center_2016_12_01_13_35_54_287.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_54_287.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_54_287.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_287.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_287.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_287.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_54_390.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_54_390.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_54_390.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_390.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_390.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_390.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_54_794.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_54_794.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_54_794.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_794.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_794.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_794.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_54_894.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_54_894.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_54_894.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_54_894.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_54_894.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_54_894.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_55_098.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_55_098.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_55_098.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_098.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_098.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_098.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_55_401.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_55_401.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_55_401.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_401.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_401.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_401.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_55_611.jpg	0.0904655
data/IMG_Augmented/left_2016_12_01_13_35_55_611.jpg	0.29046550000000004
data/IMG_Augmented/right_2016_12_01_13_35_55_611.jpg	-0.1095345
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_611.jpg	-0.0904655
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_611.jpg	-0.29046550000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_611.jpg	0.1095345
data/IMG_Augmented/center_2016_12_01_13_35_55_714.jpg	0.100034
data/IMG_Augmented/left_2016_12_01_13_35_55_714.jpg	0.300034
data/IMG_Augmented/right_2016_12_01_13_35_55_714.jpg	-0.09996600000000001
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_714.jpg	-0.100034
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_714.jpg	-0.300034
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_714.jpg	0.09996600000000001
data/IMG_Augmented/center_2016_12_01_13_35_55_815.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_55_815.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_55_815.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_815.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_815.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_815.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_55_916.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_55_916.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_55_916.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_55_916.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_55_916.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_55_916.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_017.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_017.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_017.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_017.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_017.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_017.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_117.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_117.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_117.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_117.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_117.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_117.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_218.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_218.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_218.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_218.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_218.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_218.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_318.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_318.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_318.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_318.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_318.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_318.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_419.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_419.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_419.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_419.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_419.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_419.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_522.jpg	0.1765823
data/IMG_Augmented/left_2016_12_01_13_35_56_522.jpg	0.37658230000000004
data/IMG_Augmented/right_2016_12_01_13_35_56_522.jpg	-0.023417700000000014
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_522.jpg	-0.1765823
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_522.jpg	-0.37658230000000004
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_522.jpg	0.023417700000000014
data/IMG_Augmented/center_2016_12_01_13_35_56_623.jpg	0.1574452
data/IMG_Augmented/left_2016_12_01_13_35_56_623.jpg	0.3574452
data/IMG_Augmented/right_2016_12_01_13_35_56_623.jpg	-0.042554800000000004
data/IMG_Augmented/flip_center_2016_12_01_13_35_56_623.jpg	-0.1574452
data/IMG_Augmented/flip_left_2016_12_01_13_35_56_623.jpg	-0.3574452
data/IMG_Augmented/flip_right_2016_12_01_13_35_56_623.jpg	0.042554800000000004
data/IMG_Augmented/center_2016_12_01_13_35_57_237.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_57_237.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_57_237.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_57_237.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_57_237.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_57_237.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_57_338.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_57_338.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_57_338.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_57_338.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_57_338.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_57_338.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_57_440.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_57_440.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_57_440.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_57_440.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_57_440.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_57_440.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_57_543.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_57_543.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_57_543.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_57_543.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_57_543.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_57_543.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_57_849.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_57_849.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_57_849.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_57_849.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_57_849.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_57_849.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_58_053.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_58_053.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_58_053.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_58_053.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_58_053.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_58_053.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_58_154.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_58_154.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_58_154.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_58_154.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_58_154.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_58_154.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_58_556.jpg	0.1957194
data/IMG_Augmented/left_2016_12_01_13_35_58_556.jpg	0.3957194
data/IMG_Augmented/right_2016_12_01_13_35_58_556.jpg	-0.004280600000000023
data/IMG_Augmented/flip_center_2016_12_01_13_35_58_556.jpg	-0.1957194
data/IMG_Augmented/flip_left_2016_12_01_13_35_58_556.jpg	-0.3957194
data/IMG_Augmented/flip_right_2016_12_01_13_35_58_556.jpg	0.004280600000000023
data/IMG_Augmented/center_2016_12_01_13_35_58_658.jpg	0.2818362
data/IMG_Augmented/left_2016_12_01_13_35_58_658.jpg	0.4818362
data/IMG_Augmented/right_2016_12_01_13_35_58_658.jpg	0.08183619999999997
data/IMG_Augmented/flip_center_2016_12_01_13_35_58_658.jpg	-0.2818362
data/IMG_Augmented/flip_left_2016_12_01_13_35_58_658.jpg	-0.4818362
data/IMG_Augmented/flip_right_2016_12_01_13_35_58_658.jpg	-0.08183619999999997
data/IMG_Augmented/center_2016_12_01_13_35_58_758.jpg	0.2722676
data/IMG_Augmented/left_2016_12_01_13_35_58_758.jpg	0.4722676
data/IMG_Augmented/right_2016_12_01_13_35_58_758.jpg	0.07226759999999999
data/IMG_Augmented/flip_center_2016_12_01_13_35_58_758.jpg	-0.2722676
data/IMG_Augmented/flip_left_2016_12_01_13_35_58_758.jpg	-0.4722676
data/IMG_Augmented/flip_right_2016_12_01_13_35_58_758.jpg	-0.07226759999999999
data/IMG_Augmented/center_2016_12_01_13_35_59_467.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_59_467.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_59_467.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_59_467.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_59_467.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_59_467.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_35_59_873.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_35_59_873.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_35_59_873.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_35_59_873.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_35_59_873.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_35_59_873.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_00_077.jpg	0.1287396
data/IMG_Augmented/left_2016_12_01_13_36_00_077.jpg	0.3287396
data/IMG_Augmented/right_2016_12_01_13_36_00_077.jpg	-0.0712604
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_077.jpg	-0.1287396
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_077.jpg	-0.3287396
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_077.jpg	0.0712604
data/IMG_Augmented/center_2016_12_01_13_36_00_180.jpg	0.1478767
data/IMG_Augmented/left_2016_12_01_13_36_00_180.jpg	0.34787670000000004
data/IMG_Augmented/right_2016_12_01_13_36_00_180.jpg	-0.05212330000000001
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_180.jpg	-0.1478767
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_180.jpg	-0.34787670000000004
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_180.jpg	0.05212330000000001
data/IMG_Augmented/center_2016_12_01_13_36_00_280.jpg	0.1478767
data/IMG_Augmented/left_2016_12_01_13_36_00_280.jpg	0.34787670000000004
data/IMG_Augmented/right_2016_12_01_13_36_00_280.jpg	-0.05212330000000001
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_280.jpg	-0.1478767
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_280.jpg	-0.34787670000000004
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_280.jpg	0.05212330000000001
data/IMG_Augmented/center_2016_12_01_13_36_00_381.jpg	0.1287396
data/IMG_Augmented/left_2016_12_01_13_36_00_381.jpg	0.3287396
data/IMG_Augmented/right_2016_12_01_13_36_00_381.jpg	-0.0712604
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_381.jpg	-0.1287396
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_381.jpg	-0.3287396
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_381.jpg	0.0712604
data/IMG_Augmented/center_2016_12_01_13_36_00_483.jpg	0.1287396
data/IMG_Augmented/left_2016_12_01_13_36_00_483.jpg	0.3287396
data/IMG_Augmented/right_2016_12_01_13_36_00_483.jpg	-0.0712604
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_483.jpg	-0.1287396
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_483.jpg	-0.3287396
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_483.jpg	0.0712604
data/IMG_Augmented/center_2016_12_01_13_36_00_786.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_00_786.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_00_786.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_786.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_786.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_786.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_00_886.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_00_886.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_00_886.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_886.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_886.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_886.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_00_987.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_00_987.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_00_987.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_00_987.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_00_987.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_00_987.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_01_089.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_01_089.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_01_089.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_01_089.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_01_089.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_01_089.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_01_390.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_01_390.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_01_390.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_01_390.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_01_390.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_01_390.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_01_492.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_01_492.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_01_492.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_01_492.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_01_492.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_01_492.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_01_592.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_01_592.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_01_592.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_01_592.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_01_592.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_01_592.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_02_000.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_02_000.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_02_000.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_02_000.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_02_000.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_02_000.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_02_100.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_02_100.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_02_100.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_02_100.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_02_100.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_02_100.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_03_011.jpg	0.05219137
data/IMG_Augmented/left_2016_12_01_13_36_03_011.jpg	0.25219137
data/IMG_Augmented/right_2016_12_01_13_36_03_011.jpg	-0.14780863
data/IMG_Augmented/flip_center_2016_12_01_13_36_03_011.jpg	-0.05219137
data/IMG_Augmented/flip_left_2016_12_01_13_36_03_011.jpg	-0.25219137
data/IMG_Augmented/flip_right_2016_12_01_13_36_03_011.jpg	0.14780863
data/IMG_Augmented/center_2016_12_01_13_36_03_112.jpg	0.3009732
data/IMG_Augmented/left_2016_12_01_13_36_03_112.jpg	0.5009732
data/IMG_Augmented/right_2016_12_01_13_36_03_112.jpg	0.10097319999999999
data/IMG_Augmented/flip_center_2016_12_01_13_36_03_112.jpg	-0.3009732
data/IMG_Augmented/flip_left_2016_12_01_13_36_03_112.jpg	-0.5009732
data/IMG_Augmented/flip_right_2016_12_01_13_36_03_112.jpg	-0.10097319999999999
data/IMG_Augmented/center_2016_12_01_13_36_03_213.jpg	0.2914047
data/IMG_Augmented/left_2016_12_01_13_36_03_213.jpg	0.4914047
data/IMG_Augmented/right_2016_12_01_13_36_03_213.jpg	0.0914047
data/IMG_Augmented/flip_center_2016_12_01_13_36_03_213.jpg	-0.2914047
data/IMG_Augmented/flip_left_2016_12_01_13_36_03_213.jpg	-0.4914047
data/IMG_Augmented/flip_right_2016_12_01_13_36_03_213.jpg	-0.0914047
data/IMG_Augmented/center_2016_12_01_13_36_03_314.jpg	0.2818362
data/IMG_Augmented/left_2016_12_01_13_36_03_314.jpg	0.4818362
data/IMG_Augmented/right_2016_12_01_13_36_03_314.jpg	0.08183619999999997
data/IMG_Augmented/flip_center_2016_12_01_13_36_03_314.jpg	-0.2818362
data/IMG_Augmented/flip_left_2016_12_01_13_36_03_314.jpg	-0.4818362
data/IMG_Augmented/flip_right_2016_12_01_13_36_03_314.jpg	-0.08183619999999997
data/IMG_Augmented/center_2016_12_01_13_36_04_223.jpg	-0.04076847
data/IMG_Augmented/left_2016_12_01_13_36_04_223.jpg	0.15923153
data/IMG_Augmented/right_2016_12_01_13_36_04_223.jpg	-0.24076847
data/IMG_Augmented/flip_center_2016_12_01_13_36_04_223.jpg	0.04076847
data/IMG_Augmented/flip_left_2016_12_01_13_36_04_223.jpg	-0.15923153
data/IMG_Augmented/flip_right_2016_12_01_13_36_04_223.jpg	0.24076847
data/IMG_Augmented/center_2016_12_01_13_36_04_527.jpg	-0.0122854
data/IMG_Augmented/left_2016_12_01_13_36_04_527.jpg	0.1877146
data/IMG_Augmented/right_2016_12_01_13_36_04_527.jpg	-0.2122854
data/IMG_Augmented/flip_center_2016_12_01_13_36_04_527.jpg	0.0122854
data/IMG_Augmented/flip_left_2016_12_01_13_36_04_527.jpg	-0.1877146
data/IMG_Augmented/flip_right_2016_12_01_13_36_04_527.jpg	0.2122854
data/IMG_Augmented/center_2016_12_01_13_36_04_729.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_04_729.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_04_729.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_04_729.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_04_729.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_04_729.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_05_032.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_05_032.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_05_032.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_05_032.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_05_032.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_05_032.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_05_234.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_05_234.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_05_234.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_05_234.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_05_234.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_05_234.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_05_640.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_05_640.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_05_640.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_05_640.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_05_640.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_05_640.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_05_944.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_05_944.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_05_944.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_05_944.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_05_944.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_05_944.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_06_246.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_06_246.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_06_246.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_06_246.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_06_246.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_06_246.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_06_349.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_06_349.jpg	0.2
data/IMG_Augmented/right_2016_12_01_13_36_06_349.jpg	-0.2
data/IMG_Augmented/flip_center_2016_12_01_13_36_06_349.jpg	-0.0
data/IMG_Augmented/flip_left_2016_12_01_13_36_06_349.jpg	-0.2
data/IMG_Augmented/flip_right_2016_12_01_13_36_06_349.jpg	0.2
data/IMG_Augmented/center_2016_12_01_13_36_06_854.jpg	0.0
data/IMG_Augmented/left_2016_12_01_13_36_06_854.jpg	0.2
